ct_onehot__job__title_categorized_Government/Civil Service/Education,ct_onehot__job__title_categorized_Healthcare,ct_onehot__job__title_categorized_Manufacturing/Engineering,ct_onehot__job__title_categorized_Retail/Hospitality/Logistics,ct_onehot__job__title_categorized_Self-Employed,ct_onehot__purpose__purpose_clustered_life,ct_onehot__purpose__purpose_clustered_other,ct_scale__skew__installment_sqrt,ct_scale__skew__total_acc_sqrt,ct_pass__date__time_to_last_payment,ct_pass__date__daysdiff_issue_pull,ct_pass__state__north_state_address,ct_pass__progress__loan_to_income_full_period,basic_num__dti,basic_num__annual_income,basic_num__emp_years,basic_num__sub_grade_numeric,basic_cat__home_ownership_OTHER,basic_cat__home_ownership_OWN,basic_cat__home_ownership_RENT,basic_cat__loan_status_Current,basic_cat__verification_status_Source Verified,basic_cat__verification_status_Verified
0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6529957269253959,-0.8893385080900994,-0.43015046865829837,0.38070333042951393,0.0,0.011111111111111112,-0.13041461508644078,-0.1320723411752416,1.4184050589105017,-1.0227544001242928,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9792562886271399,-0.7723446553972161,-0.43015046865829837,-0.34441537139976175,0.0,0.016260162601626018,-0.04641619772592272,0.16631110028306995,-0.83241913817016,0.2950241159956209,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4211782808053541,2.094004618467449,-0.43015046865829837,-2.2281476511519016,1.0,0.021021021021021023,-1.2313938712046584,0.5596347276599352,1.4184050589105017,-1.1691742352487275,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12048764238439716,-0.3442723838711657,-0.43015046865829837,-1.0222437231097368,0.0,0.07111111111111111,-1.4203903102658237,-0.3355155967149995,-0.5510661135350773,-0.2906552245021184,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9994318765571213,-1.4151086479262063,-0.43015046865829837,-1.3059858238255402,0.0,0.04,0.88956616714842,-0.5389588522547574,-1.3951251874403254,-0.14423538937768357,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.260240386254651,0.5432509839591729,-0.43015046865829837,-0.588748847016148,1.0,0.0380952380952381,-0.808401840924907,0.0035564958512636466,-1.3951251874403254,-1.4620139054975974,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.7145389187589133,0.6221156992207747,-0.43015046865829837,1.113703757278673,0.0,0.010344827586206896,2.0415444623783805,-0.15919810858054265,1.4184050589105017,-1.1691742352487275,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4212694375518782,-0.05558732908292757,2.7999731632251903,-0.7936736975331172,0.0,0.05714285714285714,1.150561249661458,-0.2622760247206866,1.4184050589105017,2.1984819726132745,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.730318439555219,-1.9050524106357856,1.7552354031780386,0.17577847991254472,1.0,0.013888888888888888,-0.7544028583360027,-0.42503062915249296,-1.3951251874403254,0.2950241159956209,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.017712642864237,-0.3442723838711657,-0.43015046865829837,-0.7936736975331172,0.0,0.02,-1.2733930798849173,2.4448755623283582,0.8556990096403363,0.8807034564933606,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4327040868952923,2.705386320731212,-0.43015046865829837,-0.5729853969763812,0.0,0.055952380952380955,1.9680458471879272,-0.37620424782295103,-0.26971308889999457,-1.1691742352487275,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.928664421215404,0.2121431946187453,-0.43015046865829837,-1.5266741243822763,0.0,0.02181818181818182,1.0800625779481663,-0.19988675968849423,-0.83241913817016,0.8807034564933606,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4982282874157951,-0.8893385080900994,-0.43015046865829837,1.862467634167599,1.0,0.07175925925925926,-0.170913852028119,-0.555234312697938,-1.3951251874403254,0.0021844457467512643,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.5540381320910021,-2.1003056344428903,-0.43015046865829837,-0.10008189578337538,0.0,0.12731481481481483,-0.896900173501167,-0.7505398380161056,-1.3951251874403254,1.9056423023644042,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3961586303053495,-0.5511500041145764,-0.43015046865829837,-1.5187923993623929,0.0,0.018903726530845176,-1.5613876536924074,-0.3120789336768194,-0.83241913817016,-0.5834948947509883,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3269983645242565,0.03575803461807397,-0.43015046865829837,-0.312888471320228,0.0,0.04015151515151515,1.7475500016165677,-0.19988675968849423,1.4184050589105017,0.8807034564933606,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3843897139410745,-0.1492463326284343,-0.43015046865829837,-0.5572219469366143,0.0,0.047058823529411764,-1.5448879645680198,0.20699975139102153,-1.1137721628052426,-0.8763345649998578,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4116615940053595,0.03575803461807397,-0.43015046865829837,0.8772520066821702,0.0,0.0375,0.7245692759045457,-0.1320723411752416,-1.1137721628052426,-0.4370750596265534,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.3531058276245158,0.29745748574988384,-0.43015046865829837,-1.5266741243822763,1.0,0.019943019943019943,0.9195656019200336,-0.31110240605022854,0.01163993573508817,-0.4370750596265534,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3395487321733721,2.6522174839594905,-0.43015046865829837,0.9008971817418204,1.0,0.011235955056179775,1.071062747516682,0.26125128620162363,1.4184050589105017,-1.3155940703731626,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1942736607378934,0.6221156992207747,-0.43015046865829837,0.40434850548916423,0.0,0.07532956685499058,-0.9178997778412965,0.17044777981237835,1.4184050589105017,-1.1691742352487275,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6305694017572232,-1.5662008964839342,2.950689430248386,1.113703757278673,0.0,0.1,1.360557293062753,-0.4033300152282521,0.01163993573508817,-0.5834948947509883,0.0,0.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04302881297061647,0.6221156992207747,-0.43015046865829837,-2.015341075615049,1.0,0.08502533755059008,-1.1233959060268495,-0.4141260706555619,-0.26971308889999457,-1.3155940703731626,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8318531482038511,-0.3442723838711657,2.9044469392299055,-0.3050067463003446,1.0,0.09192771084337349,1.5900529690655967,-0.3829856896742763,0.8556990096403363,1.1735431267422303,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12730438522824575,-0.24540422579498844,1.5497132208736808,-0.7936736975331172,0.0,0.05333333333333334,-0.710903677917163,-0.2677011782017469,0.01163993573508817,0.14860428087118627,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.007860356278926,-0.44609377669713746,-0.43015046865829837,-1.7552441499588958,1.0,0.0075,-0.934399466965684,-0.4033300152282521,-0.26971308889999457,0.0021844457467512643,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.4914885155902204,0.7757282547107358,-0.43015046865829837,-0.8015554225530007,0.0,0.009009009009009009,-1.2028944081716253,0.3087213791609005,0.01163993573508817,-1.4620139054975974,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.066330887390598,-1.9050524106357856,-0.43015046865829837,-0.8094371475728841,1.0,0.06172839506172839,-1.7458841775378309,-0.6528870753570217,-0.83241913817016,-1.0227544001242928,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.26872929248967437,-0.5511500041145764,-0.43015046865829837,-0.10796362080325882,1.0,0.02456140350877193,1.6320521777458556,0.34262858841752675,-1.3951251874403254,1.9056423023644042,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22792810509738715,2.035224009921492,-0.43015046865829837,0.8693702816622867,1.0,0.0375,1.108562040981199,-0.0778208063646395,-1.3951251874403254,0.5878637862444905,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1611450301058337,1.4765597107463846,-0.43015046865829837,1.0979403072389062,1.0,0.02821869488536155,0.8175675236965475,1.6175396564666762,0.01163993573508817,1.4663827969911,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0679929196750992,0.46291177894243946,-0.43015046865829837,1.8309407340880652,0.0,0.010025062656641603,-1.7383843188449275,0.8580181691182467,-0.26971308889999457,-1.3155940703731626,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0701024221741893,0.699584247749865,-0.43015046865829837,-0.10008189578337538,0.0,0.0992063492063492,0.04808202180465998,0.19343686768837098,1.4184050589105017,-0.14423538937768357,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6625693169199098,1.669178789480947,2.383790744058866,-0.5729853969763812,1.0,0.02666666666666667,1.0545630583922947,-0.1320723411752416,1.4184050589105017,0.0021844457467512643,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.130674047525657,1.0682973910104383,0.9211578799928536,-0.7936736975331172,0.0,0.12626262626262627,1.3710570952328178,-0.050695038959338454,-0.83241913817016,1.4663827969911,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.665656850420751,0.03575803461807397,2.7451672479440283,0.6250368060459003,0.0,0.023846153846153847,0.811567636742225,-0.06425792266198897,1.4184050589105017,0.2950241159956209,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8742775670368158,0.2121431946187453,-0.43015046865829837,-0.8173188725927676,0.0,0.07272727272727272,0.5070733738103472,-0.19988675968849423,1.4184050589105017,1.4663827969911,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4756439562437706,-1.1389788907211293,1.3407656688642506,1.3738006829348264,0.0,0.10255779131540624,-0.7664026322446481,-0.06420367112717838,0.01163993573508817,-0.4370750596265534,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46365171619569684,-0.7723446553972161,1.0787248864261945,-2.945384627961294,0.0,0.05555555555555555,0.24907823477447075,-0.37620424782295103,0.01163993573508817,-1.3155940703731626,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3001298484731416,-0.6597704837769229,1.3390529840117142,0.8693702816622867,1.0,0.11324786324786325,0.9405652062601633,-0.5226833918115767,-1.3951251874403254,0.0021844457467512643,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2599405302555,-0.7723446553972161,2.2776042832016143,-0.32077019634011145,0.0,0.021725636250775917,0.8625666758539678,-0.4214500278549932,0.01163993573508817,1.3199629618666648,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5559972620912788,-2.3219280001393714,1.6028064513023066,0.837843381582753,0.0,0.056,0.16357984567537195,-0.7763093170511416,-1.3951251874403254,1.0271232916177953,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4991214551026338,-1.4151086479262063,-0.43015046865829837,-0.0764367207237251,0.0,0.10788650339842486,-0.41840918889393086,-0.44298788717480225,-0.5510661135350773,-0.2906552245021184,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6476481540006539,-1.1389788907211293,-0.43015046865829837,-0.32077019634011145,0.0,0.05374396135265701,-1.4293901406973077,-0.19717418294796413,0.5743459850052536,-1.1691742352487275,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9819096274550263,1.6057415629522442,-0.43015046865829837,1.113703757278673,0.0,0.028,-1.0423974321434928,-0.2677011782017469,-0.5510661135350773,-0.729914729875423,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.025582545185204,0.2121431946187453,1.4983326752975914,-1.0301254481296203,0.0,0.15555555555555556,-0.2654120715587017,0.07137091436451627,1.4184050589105017,0.0021844457467512643,0.0,0.0,1.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2478737137293994,1.2765714605467937,2.8462156542436707,0.6329185310657838,1.0,0.009523809523809525,0.6645704063613185,0.47825742544403205,-0.26971308889999457,-0.8763345649998578,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6508470183896997,-0.5511500041145764,-0.43015046865829837,0.38858505544939737,1.0,0.08001280204832774,0.6465707454983503,-0.6068275223028206,0.29299296037017086,-1.3155940703731626,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12329991842473888,1.4107573780859182,-0.43015046865829837,-0.29712502128046114,1.0,0.018,-1.0633970364836223,1.224216029089811,1.1370520342754191,-0.14423538937768357,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.222777668602772,-0.7723446553972161,-0.43015046865829837,-0.32077019634011145,0.0,0.05555555555555555,-0.7664026322446481,-0.7017134566865637,-1.1137721628052426,0.8807034564933606,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07789861457303966,-0.3442723838711657,-0.43015046865829837,-0.5651036719564978,1.0,0.10016025641025642,-0.613405514909419,-0.49447259371006363,-0.83241913817016,-1.0227544001242928,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.126555249012265,0.12495319164009316,2.7417418782389555,-0.09220017076349195,0.0,0.08333333333333333,0.7005697280872546,-0.1320723411752416,-0.26971308889999457,-0.14423538937768357,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.11111892310022108,-0.8893385080900994,1.8083286336066644,1.113703757278673,1.0,0.08602150537634409,-1.4908889819791153,-0.5253959685521068,0.01163993573508817,0.14860428087118627,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39326066975617263,-0.6597704837769229,-0.43015046865829837,-0.5808671219962647,1.0,0.05465675557498907,0.3795757760309899,-0.20140580266319108,0.29299296037017086,1.9056423023644042,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0333249934100526,0.29745748574988384,-0.43015046865829837,0.16001502987277785,1.0,0.07662835249042145,-0.0674158020660524,-0.0018686576297965631,1.4184050589105017,-0.14423538937768357,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9567990759241188,-0.3442723838711657,-0.43015046865829837,-0.32077019634011145,1.0,0.05555555555555555,0.3555762282136988,0.27481416990427415,0.01163993573508817,0.4414439511200559,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11485017123124497,0.7757282547107358,1.441814075163893,0.38070333042951393,1.0,0.04888888888888889,0.5685722150921553,-0.1320723411752416,1.4184050589105017,-1.0227544001242928,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.005116094618270219,1.2765714605467937,-0.43015046865829837,-0.09220017076349195,0.0,0.04080459770114943,1.1670609387858457,0.03746370510788996,1.4184050589105017,-0.14423538937768357,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7932660956626918,-0.05558732908292757,-0.43015046865829837,0.8536068316225198,1.0,0.06333333333333334,-1.232893842943239,-0.60677327076801,-1.3951251874403254,0.2950241159956209,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0301146626707678,2.434976524634797,1.0770122015736583,-0.10008189578337538,0.0,0.007207207207207207,0.9075658280113882,1.5632881216560741,1.4184050589105017,-0.5834948947509883,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5595687643747902,-0.24540422579498844,-0.43015046865829837,-1.9995776255752822,0.0,0.04,-1.423390253742985,-0.2677011782017469,-0.26971308889999457,-0.14423538937768357,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9746400637607012,-1.9050524106357856,-0.43015046865829837,-0.5966305720360315,1.0,0.04006410256410257,0.3240768217035047,-0.49447259371006363,-1.1137721628052426,0.5878637862444905,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3627757481236194,0.38101215217573897,-0.43015046865829837,-0.32077019634011145,0.0,0.03532567021376591,0.5595723846606709,0.5163203022671504,-0.5510661135350773,-0.4370750596265534,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3482337779407154,-0.8893385080900994,-0.43015046865829837,-1.7552441499588958,1.0,0.078125,-1.894381379657318,0.7902037506049941,1.4184050589105017,-1.0227544001242928,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6589613394952167,0.699584247749865,2.8513537088012795,-0.312888471320228,1.0,0.01775,-0.6944039887927755,0.1391853328777689,-1.3951251874403254,1.3199629618666648,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16417730454290508,-1.4151086479262063,-0.43015046865829837,1.8388224591079487,1.0,0.017777777777777778,-1.6243864667127959,1.0885871920633057,-1.1137721628052426,-0.4370750596265534,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7896912479277169,1.4765597107463846,-0.43015046865829837,1.6102524335313293,0.0,0.06222222222222222,1.0320634823135846,0.07137091436451627,-0.26971308889999457,-0.14423538937768357,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.527625836818189,1.1387071720980102,-0.43015046865829837,0.6329185310657838,0.0,0.05555555555555555,-0.12591469987069864,0.6817006809837899,0.5743459850052536,-0.2906552245021184,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.11079817648998883,-0.24540422579498844,-0.43015046865829837,-2.9690298030209443,1.0,0.08012820512820513,-1.0048981386789757,-0.38162940130401124,-1.3951251874403254,-0.8763345649998578,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4971847507212087,-0.05558732908292757,-0.43015046865829837,-0.10008189578337538,0.0,0.033569190465544255,1.5690533647254672,-0.13778991042893093,1.4184050589105017,0.7342836213689256,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19116962648982477,-0.7723446553972161,-0.43015046865829837,1.350155507875176,0.0,0.10416666666666667,1.5930529125427582,-0.5118330848494563,0.29299296037017086,-0.2906552245021184,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1289654061477721,-0.8893385080900994,-0.43015046865829837,1.862467634167599,0.0,0.04,0.6465707454983503,-0.1320723411752416,-0.5510661135350773,-0.14423538937768357,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5983789445360307,-0.8893385080900994,-0.43015046865829837,0.8851337317020536,0.0,0.025,-1.5523878232609232,0.1391853328777689,-1.3951251874403254,-0.8763345649998578,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4145129716694741,0.03575803461807397,-0.43015046865829837,-0.32077019634011145,0.0,0.06976744186046512,1.0005640758033905,-0.24600056427750602,0.01163993573508817,-0.8763345649998578,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8423676395137967,-0.6597704837769229,-0.43015046865829837,-1.7710075999986628,0.0,0.037037037037037035,-0.7199035083486471,-0.3355155967149995,0.29299296037017086,-1.1691742352487275,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5500679654044949,0.9968443315446224,1.39214621444034,-2.2281476511519016,0.0,0.10256410256410256,0.14708015655098464,-0.06425792266198897,-1.1137721628052426,0.14860428087118627,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9708216079483268,-0.24540422579498844,-0.43015046865829837,-1.045888898169387,0.0,0.04421052631578947,0.2790776695460843,0.34262858841752675,0.01163993573508817,1.4663827969911,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82645178024132,0.9243001963362306,1.5480005360211446,-0.10796362080325882,0.0,0.13063063063063063,1.2585592148392668,-0.4440186663362037,0.01163993573508817,-0.4370750596265534,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6238888091529967,0.7757282547107358,-0.43015046865829837,-0.32077019634011145,0.0,0.026602466048602707,0.7500687954604173,0.07382579631469602,1.4184050589105017,-1.0227544001242928,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5597736669165406,0.46291177894243946,-0.43015046865829837,-0.5729853969763812,1.0,0.057971014492753624,0.15308004350530752,-0.010006387851386878,0.8556990096403363,2.4913216428621445,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006050525742917,0.38101215217573897,1.2876724384356248,-1.0301254481296203,0.0,0.09091570296021528,-1.3093924016108534,-0.19994101122330482,1.4184050589105017,1.0271232916177953,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19116962648982477,0.2121431946187453,-0.43015046865829837,0.8693702816622867,0.0,0.028985507246376812,-0.28341173242166995,0.6138862624705372,1.4184050589105017,-0.2906552245021184,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.33379371885473313,1.7318825637107809,-0.43015046865829837,0.41223023050904767,0.0,0.024305555555555556,1.2180599778975885,0.3561914721201773,-1.1137721628052426,-0.14423538937768357,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.10271441349005923,-0.1492463326284343,2.793122423815045,0.38858505544939737,0.0,0.017266187050359712,-1.0753968103922675,0.9393954713341499,1.4184050589105017,0.14860428087118627,0.0,1.0,0.0,1.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9869224172507556,-2.1003056344428903,2.7417418782389555,1.3422737828552926,1.0,0.014864864864864866,-1.9288807296446733,0.057808030661865746,-0.26971308889999457,1.612802632115535,0.0,0.0,1.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.399773706670665,0.46291177894243946,-0.43015046865829837,0.6486819811055506,0.0,0.018518518518518517,1.3995565582658505,-0.3355155967149995,0.01163993573508817,0.4414439511200559,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2695176631657112,0.8506134228751808,-0.43015046865829837,-0.32077019634011145,0.0,0.020869565217391306,0.38257571950815095,0.6138862624705372,-0.26971308889999457,0.4414439511200559,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516618992690216,0.9968443315446224,-0.43015046865829837,-1.5266741243822763,0.0,0.03389830508474576,-0.9688988169530396,0.6545749135784888,-0.26971308889999457,0.14860428087118627,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1695163167649437,-2.1003056344428903,-0.43015046865829837,-0.08431844574360851,0.0,0.09259259259259259,-1.92138087095177,-0.4575815500388542,0.01163993573508817,-0.5834948947509883,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1299349366474751,-0.05558732908292757,-0.43015046865829837,-1.28234064876589,0.0,0.03619047619047619,0.6990697563486741,-0.4711444337415047,-1.3951251874403254,-1.0227544001242928,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11853278701847923,-0.3442723838711657,2.950689430248386,1.113703757278673,0.0,0.1,0.6030715650795109,-0.579647503362709,0.01163993573508817,-1.0227544001242928,0.0,0.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25973524476821724,0.5432509839591729,-0.43015046865829837,-0.312888471320228,0.0,0.0625,0.25357814999021266,-0.4033300152282521,-0.5510661135350773,-0.2906552245021184,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3856081504496877,0.6221156992207747,1.7055675424544854,0.35705815536986363,0.0,0.010172143974960876,-1.0288976864962667,1.9430488653302889,1.1370520342754191,2.1984819726132745,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031114251381655755,-0.5511500041145764,-0.43015046865829837,-1.2744589237460067,1.0,0.1130952380952381,0.3750758608152475,-0.5660846196600584,-0.26971308889999457,-0.8763345649998578,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6019882021886938,0.6221156992207747,1.3407656688642506,-0.10008189578337538,0.0,0.11969696969696969,1.3680571517556563,-0.19988675968849423,0.01163993573508817,1.0271232916177953,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.565228159753462,-0.1492463326284343,-0.43015046865829837,1.0979403072389062,0.0,0.08130081300813008,-0.14541433247224758,0.16631110028306995,-1.1137721628052426,0.2950241159956209,0.0,0.0,0.0,0.0,0.0,0.0
